Date / Time,Import/Export Meter Import / kWh,Import/Export Meter Import / kWh (Relative),Import/Export Meter Power / kW,Import/Export Meter Export / kWh,Import/Export Meter Export / kWh (Relative),Inverter 1 Gen Meter Inverter Import / kWh,Inverter 1 Gen Meter Inverter Import / kWh (Relative),Inverter 1 Gen Meter Power / kW,Inverter 1 Gen Meter Generation / kWh,Inverter 1 Gen Meter Generation / kWh (Relative)
2026-03-02 08:00:00+00:00,475477.875,17.8125,66.8918,68919.8516,0.0,15.002,0.0,2.7554,73830.9531,0.7031,,,,,,
2026-03-02 08:15:00+00:00,475495.3438,17.4688,77.5571,68919.8516,0.0,15.002,0.0,2.7999,73831.6641,0.7109,,,,,,
2026-03-02 08:30:00+00:00,475514.375,19.0312,67.345,68919.8516,0.0,15.002,0.0,3.679,73832.3516,0.6875,,,,,,
2026-03-02 08:45:00+00:00,475530.125,15.75,39.2221,68919.8516,0.0,15.002,0.0,5.532,73833.4219,1.0703,,,,,,
2026-03-02 09:00:00+00:00,475539.2188,9.0938,40.0425,68919.8516,0.0,15.002,0.0,5.703,73834.8672,1.4453,,,,,,
2026-03-02 09:15:00+00:00,475549.1562,9.9375,14.0238,68919.8516,0.0,15.002,0.0,8.1959,73836.3359,1.4688,,,,,,
2026-03-02 09:30:00+00:00,475550.9688,1.8125,35.668,68920.1641,0.3125,15.002,0.0,8.9569,73838.5312,2.1953,,,,,,
2026-03-02 09:45:00+00:00,475557.625,6.6562,32.6636,68920.1641,0.0,15.002,0.0,7.2568,73840.7422,2.2109,,,,,,
2026-03-02 10:00:00+00:00,475565.9062,8.2812,22.0939,68920.1641,0.0,15.002,0.0,7.662,73841.9531,1.2109,,,,,,
2026-03-02 10:15:00+00:00,475572.9375,7.0312,37.8007,68920.1641,0.0,15.002,0.0,7.7206,73843.9453,1.9922,,,,,,
2026-03-02 10:30:00+00:00,475578.0938,5.1562,34.5287,68920.1641,0.0,15.002,0.0,7.2417,73846.0078,2.0625,,,,,,
2026-03-02 10:45:00+00:00,475588.4062,10.3125,64.6903,68920.1641,0.0,15.002,0.0,5.4619,73847.7266,1.7188,,,,,,
2026-03-02 11:00:00+00:00,475605.5938,17.1875,72.7986,68920.1641,0.0,15.002,0.0,3.7489,73848.9766,1.25,,,,,,
2026-03-02 11:15:00+00:00,475623.625,18.0312,66.5868,68920.1641,0.0,15.002,0.0,2.1169,73849.8906,0.9141,,,,,,
2026-03-02 11:30:00+00:00,475636.5312,12.9062,62.5366,68920.1641,0.0,15.002,0.0,2.3495,73850.4141,0.5234,,,,,,
2026-03-02 11:45:00+00:00,475656.3125,19.7812,64.815,68920.1641,0.0,15.002,0.0,3.2643,73851.1094,0.6953,,,,,,
2026-03-02 12:00:00+00:00,475666.7812,10.4688,36.1946,68920.1641,0.0,15.002,0.0,5.3973,73851.9922,0.8828,,,,,,
2026-03-02 12:15:00+00:00,475675.4375,8.6562,51.9959,68920.1641,0.0,15.002,0.0,3.9624,73853.3203,1.3281,,,,,,
2026-03-02 12:30:00+00:00,475688.75,13.3125,49.3087,68920.1641,0.0,15.002,0.0,3.8895,73854.2812,0.9609,,,,,,
2026-03-02 12:45:00+00:00,475700.0625,11.3125,46.3433,68920.1641,0.0,15.002,0.0,5.2936,73855.375,1.0938,,,,,,
2026-03-02 13:00:00+00:00,475714.625,14.5625,34.7871,68920.1641,0.0,15.002,0.0,4.8235,73856.7109,1.3359,,,,,,
2026-03-02 13:15:00+00:00,475721.375,6.75,53.2345,68920.1641,0.0,15.002,0.0,5.0759,73857.8359,1.125,,,,,,
2026-03-02 13:30:00+00:00,475729.625,8.25,4.5739,68920.1641,0.0,15.002,0.0,7.1436,73859.3047,1.4688,,,,,,
2026-03-02 13:45:00+00:00,475730.875,1.25,-6.0531,68920.6562,0.4922,15.002,0.0,9.5276,73861.1094,1.8047,,,,,,
2026-03-02 14:00:00+00:00,475731.3125,0.4375,-58.7038,68926.2422,5.5859,15.002,0.0,11.1394,73863.75,2.6406,,,,,,
2026-03-02 14:15:00+00:00,475731.3125,0.0,-45.4172,68940.9688,14.7266,15.002,0.0,11.8805,73866.7422,2.9922,,,,,,
2026-03-02 14:30:00+00:00,475731.3125,0.0,-0.8842,68951.4844,10.5156,15.002,0.0,7.6604,73868.5938,1.8516,,,,,,
2026-03-02 14:45:00+00:00,475733.3125,2.0,19.8499,68951.6875,0.2031,15.002,0.0,5.0471,73870.3438,1.75,,,,,,
2026-03-02 15:00:00+00:00,475738.75,5.4375,38.0589,68951.6875,0.0,15.002,0.0,4.1368,73871.5938,1.25,,,,,,
2026-03-02 15:15:00+00:00,475746.8438,8.0938,26.5489,68951.6875,0.0,15.002,0.0,3.3071,73872.5859,0.9922,,,,,,
2026-03-02 15:30:00+00:00,475750.7812,3.9375,8.025,68951.8047,0.1172,15.002,0.0,6.0444,73873.6562,1.0703,,,,,,
2026-03-02 15:45:00+00:00,475753.2812,2.5,6.2767,68952.4531,0.6484,15.002,0.0,5.1162,73875.1875,1.5312,,,,,,
2026-03-02 16:00:00+00:00,475754.5312,1.25,16.8139,68952.5312,0.0781,15.002,0.0,4.1661,73876.4609,1.2734,,,,,,
2026-03-02 16:15:00+00:00,475759.7812,5.25,22.3446,68952.5312,0.0,15.002,0.0,2.9836,73877.4766,1.0156,,,,,,
2026-03-02 16:30:00+00:00,475767.0625,7.2812,25.5314,68952.5312,0.0,15.002,0.0,3.1894,73878.2109,0.7344,,,,,,
2026-03-02 16:45:00+00:00,475771.9688,4.9062,17.5721,68952.5312,0.0,15.002,0.0,3.2488,73879.0391,0.8281,,,,,,
2026-03-02 17:00:00+00:00,475777.125,5.1562,28.0318,68952.5312,0.0,15.002,0.0,1.691,73879.8125,0.7734,,,,,,
2026-03-02 17:15:00+00:00,475784.6875,7.5625,40.913,68952.5312,0.0,15.002,0.0,0.7817,73880.1953,0.3828,,,,,,
2026-03-02 17:30:00+00:00,475795.2188,10.5312,44.3189,68952.5312,0.0,15.002,0.0,0.4339,73880.3672,0.1719,,,,,,
2026-03-02 17:45:00+00:00,475806.2188,11.0,48.3257,68952.5312,0.0,15.002,0.0,0.1171,73880.4609,0.0938,,,,,,
2026-03-02 18:00:00+00:00,475818.8438,12.625,51.5685,68952.5312,0.0,15.009,0.007,-0.0258,73880.4844,0.0234,,,,,,
2026-03-02 18:15:00+00:00,475831.0938,12.25,46.5142,68952.5312,0.0,15.017,0.008,-0.0501,73880.4922,0.0078,,,,,,
2026-03-02 18:30:00+00:00,475843.9375,12.8438,50.2044,68952.5312,0.0,15.033,0.016,-0.0,73880.4922,0.0,,,,,,
2026-03-02 18:45:00+00:00,475856.9688,13.0312,47.5806,68952.5312,0.0,15.033,0.0,-0.0,73880.4922,0.0,,,,,,
2026-03-02 19:00:00+00:00,475869.1562,12.1875,54.1123,68952.5312,0.0,15.033,0.0,-0.0,73880.4922,0.0,,,,,,
2026-03-02 19:15:00+00:00,475881.9688,12.8125,44.5577,68952.5312,0.0,15.033,0.0,-0.0,73880.5,0.0078,,,,,,
2026-03-02 19:30:00+00:00,475893.75,11.7812,49.3903,68952.5312,0.0,15.033,0.0,-0.0,73880.5,0.0,,,,,,
2026-03-02 19:45:00+00:00,475907.0312,13.2812,44.4092,68952.5312,0.0,15.033,0.0,-0.0,73880.5078,0.0078,,,,,,
2026-03-02 20:00:00+00:00,475923.5312,16.5,50.1077,68952.5312,0.0,15.033,0.0,-0.0,73880.5156,0.0078,,,,,,
2026-03-02 20:15:00+00:00,475932.5312,9.0,47.9032,68952.5312,0.0,15.033,0.0,-0.0,73880.5156,0.0,,,,,,
2026-03-02 20:30:00+00:00,475943.1562,10.625,39.0926,68952.5312,0.0,15.033,0.0,-0.0,73880.5234,0.0078,,,,,,
2026-03-02 20:45:00+00:00,475950.25,7.0938,47.3886,68952.5312,0.0,15.033,0.0,-0.0,73880.5234,0.0,,,,,,
2026-03-02 21:00:00+00:00,475962.3438,12.0938,42.4106,68952.5312,0.0,15.033,0.0,-0.0,73880.5234,0.0,,,,,,
2026-03-02 21:15:00+00:00,475973.125,10.7812,59.8166,68952.5312,0.0,15.033,0.0,-0.0,73880.5312,0.0078,,,,,,
2026-03-02 21:30:00+00:00,475985.3438,12.2188,43.9069,68952.5312,0.0,15.033,0.0,-0.0,73880.5391,0.0078,,,,,,
2026-03-02 21:45:00+00:00,475996.25,10.9062,40.1898,68952.5312,0.0,15.033,0.0,-0.0,73880.5469,0.0078,,,,,,
2026-03-02 22:00:00+00:00,476007.625,11.375,47.1353,68952.5312,0.0,15.033,0.0,-0.0,73880.5469,0.0,,,,,,
2026-03-02 22:15:00+00:00,476019.4688,11.8438,41.8579,68952.5312,0.0,15.033,0.0,-0.0,73880.5469,0.0,,,,,,
2026-03-02 22:30:00+00:00,476030.4062,10.9375,48.0737,68952.5312,0.0,15.033,0.0,-0.0,73880.5469,0.0,,,,,,
2026-03-02 22:45:00+00:00,476042.625,12.2188,41.2886,68952.5312,0.0,15.033,0.0,-0.0,73880.5469,0.0,,,,,,
2026-03-02 23:00:00+00:00,476053.3438,10.7188,46.2986,68952.5312,0.0,15.033,0.0,-0.0,73880.5625,0.0156,,,,,,
2026-03-02 23:15:00+00:00,476065.625,12.2812,47.0389,68952.5312,0.0,15.033,0.0,-0.0,73880.5703,0.0078,,,,,,
2026-03-02 23:30:00+00:00,476080.75,15.125,42.8741,68952.5312,0.0,15.033,0.0,-0.0,73880.5703,0.0,,,,,,
2026-03-02 23:45:00+00:00,476089.8438,9.0938,58.5601,68952.5312,0.0,15.033,0.0,-0.0,73880.5703,0.0,,,,,,
2026-03-03 00:00:00+00:00,476101.75,11.9062,44.3377,68952.5312,0.0,15.033,0.0,-0.0,73880.5703,0.0,,,,,,
2026-03-03 00:15:00+00:00,476113.1562,11.4062,46.9902,68952.5312,0.0,15.033,0.0,-0.0,73880.5703,0.0,,,,,,
2026-03-03 00:30:00+00:00,476125.5,12.3438,44.4758,68952.5312,0.0,15.033,0.0,-0.0,73880.5938,0.0234,,,,,,
2026-03-03 00:45:00+00:00,476137.75,12.25,52.4337,68952.5312,0.0,15.033,0.0,-0.0,73880.5938,0.0,,,,,,
2026-03-03 01:00:00+00:00,476150.7188,12.9688,46.8276,68952.5312,0.0,15.033,0.0,-0.0,73880.5938,0.0,,,,,,
2026-03-03 01:15:00+00:00,476162.9062,12.1875,48.6487,68952.5312,0.0,15.033,0.0,-0.0,73880.5938,0.0,,,,,,
2026-03-03 01:30:00+00:00,476179.1875,16.2812,50.042,68952.5312,0.0,15.033,0.0,-0.0,73880.5938,0.0,,,,,,
2026-03-03 01:45:00+00:00,476186.8438,7.6562,44.3658,68952.5312,0.0,15.033,0.0,-0.0,73880.5938,0.0,,,,,,
2026-03-03 02:00:00+00:00,476198.0625,11.2188,48.2897,68952.5312,0.0,15.033,0.0,-0.0,73880.6016,0.0078,,,,,,
2026-03-03 02:15:00+00:00,476211.4375,13.375,47.1717,68952.5312,0.0,15.033,0.0,-0.0,73880.6172,0.0156,,,,,,
2026-03-03 02:30:00+00:00,476224.7188,13.2812,50.5088,68952.5312,0.0,15.033,0.0,-0.0,73880.6172,0.0,,,,,,
2026-03-03 02:45:00+00:00,476236.6562,11.9375,51.1793,68952.5312,0.0,15.033,0.0,-0.0,73880.6172,0.0,,,,,,
2026-03-03 03:00:00+00:00,476247.875,11.2188,47.8962,68952.5312,0.0,15.033,0.0,-0.0,73880.6172,0.0,,,,,,
2026-03-03 03:15:00+00:00,476260.375,12.5,43.2631,68952.5312,0.0,15.033,0.0,-0.0,73880.625,0.0078,,,,,,
2026-03-03 03:30:00+00:00,476272.0625,11.6875,44.3013,68952.5312,0.0,15.033,0.0,-0.0,73880.6328,0.0078,,,,,,
2026-03-03 03:45:00+00:00,476284.2188,12.1562,47.965,68952.5312,0.0,15.033,0.0,-0.0,73880.6406,0.0078,,,,,,
2026-03-03 04:00:00+00:00,476296.0625,11.8438,51.6251,68952.5312,0.0,15.033,0.0,-0.0,73880.6406,0.0,,,,,,
2026-03-03 04:15:00+00:00,476307.6875,11.625,50.9878,68952.5312,0.0,15.033,0.0,-0.0,73880.6406,0.0,,,,,,
2026-03-03 04:30:00+00:00,476320.0625,12.375,44.8562,68952.5312,0.0,15.033,0.0,-0.0,73880.6484,0.0078,,,,,,
2026-03-03 04:45:00+00:00,476331.9688,11.9062,49.7225,68952.5312,0.0,15.033,0.0,-0.0,73880.6484,0.0,,,,,,
2026-03-03 05:00:00+00:00,476344.4062,12.4375,46.7606,68952.5312,0.0,15.033,0.0,-0.0,73880.6562,0.0078,,,,,,
2026-03-03 05:15:00+00:00,476355.6875,11.2812,40.6171,68952.5312,0.0,15.033,0.0,-0.0,73880.6641,0.0078,,,,,,
2026-03-03 05:30:00+00:00,476363.0625,7.375,49.2925,68952.5312,0.0,15.033,0.0,-0.0,73880.6641,0.0,,,,,,
2026-03-03 05:45:00+00:00,476375.5,12.4375,42.4584,68952.5312,0.0,15.033,0.0,-0.0,73880.6641,0.0,,,,,,
2026-03-03 06:00:00+00:00,476386.375,10.875,43.0424,68952.5312,0.0,15.033,0.0,-0.0,73880.6719,0.0078,,,,,,
2026-03-03 06:15:00+00:00,476397.5938,11.2188,61.1652,68952.5312,0.0,15.033,0.0,-0.0,73880.6719,0.0,,,,,,
2026-03-03 06:30:00+00:00,476413.4062,15.8125,57.9276,68952.5312,0.0,15.033,0.0,-0.0,73880.6797,0.0078,,,,,,
2026-03-03 06:45:00+00:00,476429.1875,15.7812,72.9914,68952.5312,0.0,15.033,0.0,0.1316,73880.6953,0.0156,,,,,,
2026-03-03 07:00:00+00:00,476449.9062,20.7188,88.4905,68952.5312,0.0,15.033,0.0,0.5729,73880.7422,0.0469,,,,,,
2026-03-03 07:15:00+00:00,476473.8125,23.9062,97.4013,68952.5312,0.0,15.033,0.0,1.428,73880.9141,0.1719,,,,,,
2026-03-03 07:30:00+00:00,476498.2812,24.4688,100.7857,68952.5312,0.0,15.033,0.0,2.31,73881.3281,0.4141,,,,,,
2026-03-03 07:45:00+00:00,476528.0312,29.75,53.1437,68952.5312,0.0,15.033,0.0,7.0512,73881.7891,0.4609,,,,,,
2026-03-03 08:00:00+00:00,476536.9688,8.9375,48.451,68952.5312,0.0,15.033,0.0,10.184,73883.8125,2.0234,,,,,,
2026-03-03 08:15:00+00:00,476548.3125,11.3438,14.0326,68952.5312,0.0,15.033,0.0,13.4526,73886.5625,2.75,,,,,,
2026-03-03 08:30:00+00:00,476551.3438,3.0312,-9.6396,68952.5312,0.0,15.033,0.0,16.4797,73890.2031,3.6406,,,,,,
2026-03-03 08:45:00+00:00,476551.8125,0.4688,-59.1114,68958.25,5.7188,15.033,0.0,19.8361,73894.6016,4.3984,,,,,,
2026-03-03 09:00:00+00:00,476551.8125,0.0,-82.8213,68974.9297,16.6797,15.033,0.0,22.6477,73899.8203,5.2188,,,,,,
2026-03-03 09:15:00+00:00,476551.8125,0.0,-113.4933,68997.8125,22.8828,15.033,0.0,25.0885,73905.7109,5.8906,,,,,,
2026-03-03 09:30:00+00:00,476551.8125,0.0,-137.6209,69026.9219,29.1094,15.033,0.0,28.0758,73912.3438,6.6328,,,,,,
2026-03-03 09:45:00+00:00,476551.8125,0.0,-166.4332,69064.5703,37.6484,15.033,0.0,30.5486,73919.6484,7.3047,,,,,,
2026-03-03 10:00:00+00:00,476551.8125,0.0,-174.794,69106.5703,42.0,15.033,0.0,30.6535,73927.5469,7.8984,,,,,,
2026-03-03 10:15:00+00:00,476551.8125,0.0,-169.734,69151.0859,44.5156,15.033,0.0,27.9537,73935.0078,7.4609,,,,,,
2026-03-03 10:30:00+00:00,476551.8125,0.0,-184.4963,69197.0469,45.9609,15.033,0.0,20.9792,73941.7422,6.7344,,,,,,
2026-03-03 10:45:00+00:00,476551.8125,0.0,-186.71,69241.6484,44.6016,15.033,0.0,20.4887,73949.0234,7.2812,,,,,,
2026-03-03 11:00:00+00:00,476551.8125,0.0,-185.7717,69288.0156,46.3672,15.033,0.0,15.4027,73952.2734,3.25,,,,,,
2026-03-03 11:15:00+00:00,476551.8125,0.0,-186.0263,69319.6953,31.6797,15.033,0.0,14.2074,73956.0156,3.7422,,,,,,
2026-03-03 11:30:00+00:00,476551.8125,0.0,-185.9492,69366.8906,47.1953,15.033,0.0,11.803,73959.5547,3.5391,,,,,,
2026-03-03 11:45:00+00:00,476551.8125,0.0,-186.2669,69414.3281,47.4375,15.033,0.0,10.9311,73961.4531,1.8984,,,,,,
2026-03-03 12:00:00+00:00,476551.8125,0.0,-183.277,69460.8438,46.5156,15.033,0.0,8.5987,73964.2734,2.8203,,,,,,
2026-03-03 12:15:00+00:00,476551.8125,0.0,-193.5543,69507.8828,47.0391,15.033,0.0,10.7421,73966.6094,2.3359,,,,,,
2026-03-03 12:30:00+00:00,476551.8125,0.0,-187.172,69554.0859,46.2031,15.033,0.0,8.1934,73969.3359,2.7266,,,,,,
2026-03-03 12:45:00+00:00,476551.8125,0.0,-188.4601,69601.4922,47.4062,15.033,0.0,9.7771,73971.5703,2.2344,,,,,,
2026-03-03 13:00:00+00:00,476551.8125,0.0,-183.387,69647.9297,46.4375,15.033,0.0,14.4156,73973.7266,2.1562,,,,,,
2026-03-03 13:15:00+00:00,476551.8125,0.0,-183.365,69694.6484,46.7188,15.033,0.0,15.9116,73977.6953,3.9688,,,,,,
2026-03-03 13:30:00+00:00,476551.8125,0.0,-185.9452,69741.8906,47.2422,15.033,0.0,23.3869,73982.3984,4.7031,,,,,,
2026-03-03 13:45:00+00:00,476551.8125,0.0,-163.4801,69788.8906,47.0,15.033,0.0,24.5419,73988.5859,6.1875,,,,,,
2026-03-03 14:00:00+00:00,476551.8125,0.0,-180.9133,69851.3672,62.4766,15.033,0.0,27.0816,73994.7422,6.1562,,,,,,
2026-03-03 14:15:00+00:00,476551.8125,0.0,-181.4348,69883.25,31.8828,15.033,0.0,29.0544,74001.9375,7.1953,,,,,,
2026-03-03 14:30:00+00:00,476551.8125,0.0,-153.2834,69928.0859,44.8359,15.033,0.0,27.1607,74009.3359,7.3984,,,,,,
2026-03-03 14:45:00+00:00,476551.8125,0.0,-131.3091,69967.1328,39.0469,15.033,0.0,24.8335,74016.0781,6.7422,,,,,,
2026-03-03 15:00:00+00:00,476551.8125,0.0,-113.9169,70011.0078,43.875,15.033,0.0,22.3282,74022.2188,6.1406,,,,,,
2026-03-03 15:15:00+00:00,476551.8125,0.0,-91.9391,70030.3281,19.3203,15.033,0.0,19.4795,74027.8125,5.5938,,,,,,
2026-03-03 15:30:00+00:00,476551.8125,0.0,-82.1888,70046.0938,15.7656,15.033,0.0,16.5838,74032.6328,4.8203,,,,,,
2026-03-03 15:45:00+00:00,476551.8125,0.0,-54.353,70065.5625,19.4688,15.033,0.0,13.5965,74036.7109,4.0781,,,,,,
2026-03-03 16:00:00+00:00,476551.8125,0.0,-45.3217,70078.8516,13.2891,15.033,0.0,10.7093,74040.0,3.2891,,,,,,
2026-03-03 16:15:00+00:00,476551.8125,0.0,-12.9605,70087.8906,9.0391,15.033,0.0,8.0355,74042.6172,2.6172,,,,,,
2026-03-03 16:30:00+00:00,476552.3438,0.5312,18.0648,70089.5234,1.6328,15.033,0.0,5.9461,74044.5703,1.9531,,,,,,
2026-03-03 16:45:00+00:00,476557.4375,5.0938,28.4964,70089.6094,0.0859,15.033,0.0,4.2058,74045.5156,0.9453,,,,,,
2026-03-03 17:00:00+00:00,476564.8125,7.375,45.9436,70089.6094,0.0,15.033,0.0,2.6079,74046.5078,0.9922,,,,,,
2026-03-03 17:15:00+00:00,476577.2812,12.4688,51.9354,70089.6094,0.0,15.033,0.0,1.5274,74047.125,0.6172,,,,,,
2026-03-03 17:30:00+00:00,476591.0938,13.8125,56.2911,70089.6094,0.0,15.033,0.0,0.7989,74047.4688,0.3438,,,,,,
2026-03-03 17:45:00+00:00,476604.75,13.6562,43.4322,70089.6094,0.0,15.033,0.0,0.2424,74047.6562,0.1875,,,,,,
2026-03-03 18:00:00+00:00,476616.75,12.0,57.8316,70089.6094,0.0,15.033,0.0,0.0132,74047.7031,0.0469,,,,,,
2026-03-03 18:15:00+00:00,476630.5625,13.8125,49.058,70089.6094,0.0,15.041,0.008,-0.05,74047.7109,0.0078,,,,,,
2026-03-03 18:30:00+00:00,476643.1562,12.5938,52.2825,70089.6094,0.0,15.048,0.007,-0.0119,74047.7109,0.0,,,,,,
2026-03-03 18:45:00+00:00,476656.125,12.9688,44.4683,70089.6094,0.0,15.048,0.0,-0.0,74047.7188,0.0078,,,,,,
2026-03-03 19:00:00+00:00,476668.1875,12.0625,51.9016,70089.6094,0.0,15.048,0.0,-0.0,74047.7188,0.0,,,,,,
2026-03-03 19:15:00+00:00,476682.4375,14.25,47.8824,70089.6094,0.0,15.048,0.0,-0.0,74047.7266,0.0078,,,,,,
2026-03-03 19:30:00+00:00,476694.8438,12.4062,49.0296,70089.6094,0.0,15.048,0.0,-0.0,74047.7266,0.0,,,,,,
2026-03-03 19:45:00+00:00,476708.0312,13.1875,54.0457,70089.6094,0.0,15.048,0.0,-0.0,74047.7344,0.0078,,,,,,
2026-03-03 20:00:00+00:00,476720.2812,12.25,52.6796,70089.6094,0.0,15.048,0.0,-0.0,74047.7344,0.0,,,,,,
2026-03-03 20:15:00+00:00,476732.9062,12.625,44.8904,70089.6094,0.0,15.048,0.0,-0.0,74047.7344,0.0,,,,,,
2026-03-03 20:30:00+00:00,476749.0938,16.1875,46.5905,70089.6094,0.0,15.048,0.0,-0.0,74047.7422,0.0078,,,,,,
2026-03-03 20:45:00+00:00,476757.2188,8.125,47.4697,70089.6094,0.0,15.048,0.0,-0.0,74047.75,0.0078,,,,,,
2026-03-03 21:00:00+00:00,476773.5,16.2812,50.4739,70089.6094,0.0,15.048,0.0,-0.0,74047.75,0.0,,,,,,
2026-03-03 21:15:00+00:00,476782.0938,8.5938,43.3665,70089.6094,0.0,15.048,0.0,-0.0,74047.7578,0.0078,,,,,,
2026-03-03 21:30:00+00:00,476789.4375,7.3438,49.3968,70089.6094,0.0,15.048,0.0,-0.0,74047.7578,0.0,,,,,,
2026-03-03 21:45:00+00:00,476804.5938,15.1562,51.1123,70089.6094,0.0,15.048,0.0,-0.0,74047.7578,0.0,,,,,,
2026-03-03 22:00:00+00:00,476813.1875,8.5938,42.2909,70089.6094,0.0,15.048,0.0,-0.0,74047.7578,0.0,,,,,,
2026-03-03 22:15:00+00:00,476824.4062,11.2188,49.4838,70089.6094,0.0,15.048,0.0,-0.0,74047.7734,0.0156,,,,,,
2026-03-03 22:30:00+00:00,476836.4062,12.0,43.015,70089.6094,0.0,15.048,0.0,-0.0,74047.7812,0.0078,,,,,,
2026-03-03 22:45:00+00:00,476847.7188,11.3125,55.8872,70089.6094,0.0,15.048,0.0,-0.0,74047.7812,0.0,,,,,,
2026-03-03 23:00:00+00:00,476860.5,12.7812,51.2411,70089.6094,0.0,15.048,0.0,-0.0,74047.7812,0.0,,,,,,
2026-03-03 23:15:00+00:00,476871.625,11.125,46.8526,70089.6094,0.0,15.048,0.0,-0.0,74047.7812,0.0,,,,,,
2026-03-03 23:30:00+00:00,476884.0,12.375,44.824,70089.6094,0.0,15.048,0.0,-0.0,74047.7812,0.0,,,,,,
2026-03-03 23:45:00+00:00,476895.125,11.125,46.782,70089.6094,0.0,15.048,0.0,-0.0,74047.7969,0.0156,,,,,,
2026-03-04 00:00:00+00:00,476907.9062,12.7812,47.6384,70089.6094,0.0,15.048,0.0,-0.0,74047.8047,0.0078,,,,,,
2026-03-04 00:15:00+00:00,476923.4062,15.5,46.6615,70089.6094,0.0,15.048,0.0,-0.0,74047.8047,0.0,,,,,,
2026-03-04 00:30:00+00:00,476931.9375,8.5312,46.4695,70089.6094,0.0,15.048,0.0,-0.0,74047.8047,0.0,,,,,,
2026-03-04 00:45:00+00:00,476943.5312,11.5938,43.6373,70089.6094,0.0,15.048,0.0,-0.0,74047.8047,0.0,,,,,,
2026-03-04 01:00:00+00:00,476955.5312,12.0,49.673,70089.6094,0.0,15.048,0.0,-0.0,74047.8047,0.0,,,,,,
2026-03-04 01:15:00+00:00,476967.5,11.9688,39.5186,70089.6094,0.0,15.048,0.0,-0.0,74047.8281,0.0234,,,,,,
2026-03-04 01:30:00+00:00,476979.0938,11.5938,63.5929,70089.6094,0.0,15.048,0.0,-0.0,74047.8281,0.0,,,,,,
2026-03-04 01:45:00+00:00,476992.5312,13.4375,44.3119,70089.6094,0.0,15.048,0.0,-0.0,74047.8281,0.0,,,,,,
2026-03-04 02:00:00+00:00,477004.375,11.8438,51.2806,70089.6094,0.0,15.048,0.0,-0.0,74047.8281,0.0,,,,,,
2026-03-04 02:15:00+00:00,477017.4375,13.0625,49.8351,70089.6094,0.0,15.048,0.0,-0.0,74047.8281,0.0,,,,,,
2026-03-04 02:30:00+00:00,477029.0,11.5625,45.5264,70089.6094,0.0,15.048,0.0,-0.0,74047.8359,0.0078,,,,,,
2026-03-04 02:45:00+00:00,477040.1875,11.1875,47.4403,70089.6094,0.0,15.048,0.0,-0.0,74047.8438,0.0078,,,,,,
2026-03-04 03:00:00+00:00,477052.7812,12.5938,47.0428,70089.6094,0.0,15.048,0.0,-0.0,74047.8516,0.0078,,,,,,
2026-03-04 03:15:00+00:00,477065.3438,12.5625,50.2454,70089.6094,0.0,15.048,0.0,-0.0,74047.8516,0.0,,,,,,
2026-03-04 03:30:00+00:00,477078.5,13.1562,48.6417,70089.6094,0.0,15.048,0.0,-0.0,74047.8516,0.0,,,,,,
2026-03-04 03:45:00+00:00,477089.5938,11.0938,43.6759,70089.6094,0.0,15.048,0.0,-0.0,74047.8594,0.0078,,,,,,
2026-03-04 04:00:00+00:00,477101.2812,11.6875,52.2251,70089.6094,0.0,15.048,0.0,-0.0,74047.8672,0.0078,,,,,,
2026-03-04 04:15:00+00:00,477113.0625,11.7812,43.1127,70089.6094,0.0,15.048,0.0,-0.0,74047.8672,0.0,,,,,,
2026-03-04 04:30:00+00:00,477124.375,11.3125,50.0389,70089.6094,0.0,15.048,0.0,-0.0,74047.875,0.0078,,,,,,
2026-03-04 04:45:00+00:00,477137.0312,12.6562,43.6939,70089.6094,0.0,15.048,0.0,-0.0,74047.875,0.0,,,,,,
2026-03-04 05:00:00+00:00,477148.7188,11.6875,48.7245,70089.6094,0.0,15.048,0.0,-0.0,74047.875,0.0,,,,,,
2026-03-04 05:15:00+00:00,477160.7188,12.0,41.1461,70089.6094,0.0,15.048,0.0,-0.0,74047.8828,0.0078,,,,,,
2026-03-04 05:30:00+00:00,477171.3438,10.625,48.6084,70089.6094,0.0,15.048,0.0,-0.0,74047.8906,0.0078,,,,,,
2026-03-04 05:45:00+00:00,477182.9062,11.5625,40.9086,70089.6094,0.0,15.048,0.0,-0.0,74047.8906,0.0,,,,,,
2026-03-04 06:00:00+00:00,477193.375,10.4688,45.9467,70089.6094,0.0,15.056,0.008,-0.0,74047.8906,0.0,,,,,,
2026-03-04 06:15:00+00:00,477208.9375,15.5625,38.5863,70089.6094,0.0,15.056,0.0,-0.0,74047.8906,0.0,,,,,,
2026-03-04 06:30:00+00:00,477216.3438,7.4062,44.6778,70089.6094,0.0,15.056,0.0,0.0326,74047.8906,0.0,,,,,,
2026-03-04 06:45:00+00:00,477227.75,11.4062,47.764,70089.6094,0.0,15.056,0.0,0.3341,74047.9141,0.0234,,,,,,
2026-03-04 07:00:00+00:00,477236.8125,9.0625,64.0276,70089.6094,0.0,15.056,0.0,0.8535,74048.0234,0.1094,,,,,,
2026-03-04 07:15:00+00:00,477253.9688,17.1562,73.389,70089.6094,0.0,15.056,0.0,1.889,74048.1953,0.1719,,,,,,
